,leaf_ID,disease
41893,2276,Spider_mites Two-spotted_spider_mite
41894,2276,Spider_mites Two-spotted_spider_mite
41895,2276,Spider_mites Two-spotted_spider_mite
41896,834,Spider_mites Two-spotted_spider_mite
41897,834,Spider_mites Two-spotted_spider_mite
41898,834,Spider_mites Two-spotted_spider_mite
41899,834,Spider_mites Two-spotted_spider_mite
41900,3863,Spider_mites Two-spotted_spider_mite
41901,3863,Spider_mites Two-spotted_spider_mite
41902,3863,Spider_mites Two-spotted_spider_mite
41903,3863,Spider_mites Two-spotted_spider_mite
41904,2850,Spider_mites Two-spotted_spider_mite
41905,2850,Spider_mites Two-spotted_spider_mite
41906,2850,Spider_mites Two-spotted_spider_mite
41907,2850,Spider_mites Two-spotted_spider_mite
41908,3010,Spider_mites Two-spotted_spider_mite
41909,3010,Spider_mites Two-spotted_spider_mite
41910,3010,Spider_mites Two-spotted_spider_mite
41911,3010,Spider_mites Two-spotted_spider_mite
41912,1677,Spider_mites Two-spotted_spider_mite
41913,1677,Spider_mites Two-spotted_spider_mite
41914,1677,Spider_mites Two-spotted_spider_mite
41915,1677,Spider_mites Two-spotted_spider_mite
41916,2357,Spider_mites Two-spotted_spider_mite
41917,2357,Spider_mites Two-spotted_spider_mite
41918,2357,Spider_mites Two-spotted_spider_mite
41919,2357,Spider_mites Two-spotted_spider_mite
41920,2269,Spider_mites Two-spotted_spider_mite
41921,2269,Spider_mites Two-spotted_spider_mite
41922,2269,Spider_mites Two-spotted_spider_mite
41923,2269,Spider_mites Two-spotted_spider_mite
41924,3454,Spider_mites Two-spotted_spider_mite
41925,3454,Spider_mites Two-spotted_spider_mite
41926,3454,Spider_mites Two-spotted_spider_mite
41927,3454,Spider_mites Two-spotted_spider_mite
41928,2983,Spider_mites Two-spotted_spider_mite
41929,2983,Spider_mites Two-spotted_spider_mite
41930,2983,Spider_mites Two-spotted_spider_mite
41931,2983,Spider_mites Two-spotted_spider_mite
41932,5682,Spider_mites Two-spotted_spider_mite
41933,5682,Spider_mites Two-spotted_spider_mite
41934,5682,Spider_mites Two-spotted_spider_mite
41935,5682,Spider_mites Two-spotted_spider_mite
41936,2318,Spider_mites Two-spotted_spider_mite
41937,2318,Spider_mites Two-spotted_spider_mite
41938,2318,Spider_mites Two-spotted_spider_mite
41939,2318,Spider_mites Two-spotted_spider_mite
41940,3102,Spider_mites Two-spotted_spider_mite
41941,3102,Spider_mites Two-spotted_spider_mite
41942,3102,Spider_mites Two-spotted_spider_mite
41943,3102,Spider_mites Two-spotted_spider_mite
41944,17,Spider_mites Two-spotted_spider_mite
41945,17,Spider_mites Two-spotted_spider_mite
41946,17,Spider_mites Two-spotted_spider_mite
41947,17,Spider_mites Two-spotted_spider_mite
41948,3691,Spider_mites Two-spotted_spider_mite
41949,3691,Spider_mites Two-spotted_spider_mite
41950,3691,Spider_mites Two-spotted_spider_mite
41951,3691,Spider_mites Two-spotted_spider_mite
41952,3121,Spider_mites Two-spotted_spider_mite
41953,3121,Spider_mites Two-spotted_spider_mite
41954,3121,Spider_mites Two-spotted_spider_mite
41955,3121,Spider_mites Two-spotted_spider_mite
41956,2513,Spider_mites Two-spotted_spider_mite
41957,2513,Spider_mites Two-spotted_spider_mite
41958,2513,Spider_mites Two-spotted_spider_mite
41959,2513,Spider_mites Two-spotted_spider_mite
41960,5541,Spider_mites Two-spotted_spider_mite
41961,5541,Spider_mites Two-spotted_spider_mite
41962,5541,Spider_mites Two-spotted_spider_mite
41963,5541,Spider_mites Two-spotted_spider_mite
41964,3116,Spider_mites Two-spotted_spider_mite
41965,3116,Spider_mites Two-spotted_spider_mite
41966,3116,Spider_mites Two-spotted_spider_mite
41967,3116,Spider_mites Two-spotted_spider_mite
41968,2550,Spider_mites Two-spotted_spider_mite
41969,2550,Spider_mites Two-spotted_spider_mite
41970,2550,Spider_mites Two-spotted_spider_mite
41971,2550,Spider_mites Two-spotted_spider_mite
41972,4884,Spider_mites Two-spotted_spider_mite
41973,4884,Spider_mites Two-spotted_spider_mite
41974,4884,Spider_mites Two-spotted_spider_mite
41975,4884,Spider_mites Two-spotted_spider_mite
41976,1214,Spider_mites Two-spotted_spider_mite
41977,1214,Spider_mites Two-spotted_spider_mite
41978,1214,Spider_mites Two-spotted_spider_mite
41979,1214,Spider_mites Two-spotted_spider_mite
41980,2689,Spider_mites Two-spotted_spider_mite
41981,2689,Spider_mites Two-spotted_spider_mite
41982,2689,Spider_mites Two-spotted_spider_mite
41983,2689,Spider_mites Two-spotted_spider_mite
41984,3253,Spider_mites Two-spotted_spider_mite
41985,3253,Spider_mites Two-spotted_spider_mite
41986,3253,Spider_mites Two-spotted_spider_mite
41987,3253,Spider_mites Two-spotted_spider_mite
41988,2831,Spider_mites Two-spotted_spider_mite
41989,2831,Spider_mites Two-spotted_spider_mite
41990,2831,Spider_mites Two-spotted_spider_mite
41991,2831,Spider_mites Two-spotted_spider_mite
41992,4170,Spider_mites Two-spotted_spider_mite
41993,4170,Spider_mites Two-spotted_spider_mite
41994,4170,Spider_mites Two-spotted_spider_mite
41995,4170,Spider_mites Two-spotted_spider_mite
41996,2558,Spider_mites Two-spotted_spider_mite
41997,2558,Spider_mites Two-spotted_spider_mite
41998,2558,Spider_mites Two-spotted_spider_mite
41999,2558,Spider_mites Two-spotted_spider_mite
42000,1408,Spider_mites Two-spotted_spider_mite
42001,1408,Spider_mites Two-spotted_spider_mite
42002,1408,Spider_mites Two-spotted_spider_mite
42003,1408,Spider_mites Two-spotted_spider_mite
42004,5945,Spider_mites Two-spotted_spider_mite
42005,5945,Spider_mites Two-spotted_spider_mite
42006,5945,Spider_mites Two-spotted_spider_mite
42007,5945,Spider_mites Two-spotted_spider_mite
42008,2730,Spider_mites Two-spotted_spider_mite
42009,2730,Spider_mites Two-spotted_spider_mite
42010,2730,Spider_mites Two-spotted_spider_mite
42011,2730,Spider_mites Two-spotted_spider_mite
42012,1356,Spider_mites Two-spotted_spider_mite
42013,1356,Spider_mites Two-spotted_spider_mite
42014,1356,Spider_mites Two-spotted_spider_mite
42015,1356,Spider_mites Two-spotted_spider_mite
42016,1252,Spider_mites Two-spotted_spider_mite
42017,1252,Spider_mites Two-spotted_spider_mite
42018,1252,Spider_mites Two-spotted_spider_mite
42019,1252,Spider_mites Two-spotted_spider_mite
42020,1942,Spider_mites Two-spotted_spider_mite
42021,1942,Spider_mites Two-spotted_spider_mite
42022,1942,Spider_mites Two-spotted_spider_mite
42023,1942,Spider_mites Two-spotted_spider_mite
42024,1052,Spider_mites Two-spotted_spider_mite
42025,1052,Spider_mites Two-spotted_spider_mite
42026,1052,Spider_mites Two-spotted_spider_mite
42027,1052,Spider_mites Two-spotted_spider_mite
42028,2138,Spider_mites Two-spotted_spider_mite
42029,2138,Spider_mites Two-spotted_spider_mite
42030,2138,Spider_mites Two-spotted_spider_mite
42031,2138,Spider_mites Two-spotted_spider_mite
42032,787,Spider_mites Two-spotted_spider_mite
42033,787,Spider_mites Two-spotted_spider_mite
42034,787,Spider_mites Two-spotted_spider_mite
42035,787,Spider_mites Two-spotted_spider_mite
42036,740,Spider_mites Two-spotted_spider_mite
42037,740,Spider_mites Two-spotted_spider_mite
42038,740,Spider_mites Two-spotted_spider_mite
42039,740,Spider_mites Two-spotted_spider_mite
42040,1757,Spider_mites Two-spotted_spider_mite
42041,1757,Spider_mites Two-spotted_spider_mite
42042,1757,Spider_mites Two-spotted_spider_mite
42043,1757,Spider_mites Two-spotted_spider_mite
42044,1053,Spider_mites Two-spotted_spider_mite
42045,1053,Spider_mites Two-spotted_spider_mite
42046,1053,Spider_mites Two-spotted_spider_mite
42047,1053,Spider_mites Two-spotted_spider_mite
42048,3580,Spider_mites Two-spotted_spider_mite
42049,3580,Spider_mites Two-spotted_spider_mite
42050,3580,Spider_mites Two-spotted_spider_mite
42051,3580,Spider_mites Two-spotted_spider_mite
42052,4520,Spider_mites Two-spotted_spider_mite
42053,4520,Spider_mites Two-spotted_spider_mite
42054,4520,Spider_mites Two-spotted_spider_mite
42055,4520,Spider_mites Two-spotted_spider_mite
42056,5602,Spider_mites Two-spotted_spider_mite
42057,5602,Spider_mites Two-spotted_spider_mite
42058,5602,Spider_mites Two-spotted_spider_mite
42059,5602,Spider_mites Two-spotted_spider_mite
42060,925,Spider_mites Two-spotted_spider_mite
42061,925,Spider_mites Two-spotted_spider_mite
42062,925,Spider_mites Two-spotted_spider_mite
42063,925,Spider_mites Two-spotted_spider_mite
42064,2992,Spider_mites Two-spotted_spider_mite
42065,2992,Spider_mites Two-spotted_spider_mite
42066,2992,Spider_mites Two-spotted_spider_mite
42067,2992,Spider_mites Two-spotted_spider_mite
42068,4939,Spider_mites Two-spotted_spider_mite
42069,4939,Spider_mites Two-spotted_spider_mite
42070,4939,Spider_mites Two-spotted_spider_mite
42071,4939,Spider_mites Two-spotted_spider_mite
42072,4936,Spider_mites Two-spotted_spider_mite
42073,4936,Spider_mites Two-spotted_spider_mite
42074,4936,Spider_mites Two-spotted_spider_mite
42075,4936,Spider_mites Two-spotted_spider_mite
42076,1394,Spider_mites Two-spotted_spider_mite
42077,1394,Spider_mites Two-spotted_spider_mite
42078,1394,Spider_mites Two-spotted_spider_mite
42079,1394,Spider_mites Two-spotted_spider_mite
42080,1326,Spider_mites Two-spotted_spider_mite
42081,1326,Spider_mites Two-spotted_spider_mite
42082,1326,Spider_mites Two-spotted_spider_mite
42083,1326,Spider_mites Two-spotted_spider_mite
42084,4572,Spider_mites Two-spotted_spider_mite
42085,4572,Spider_mites Two-spotted_spider_mite
42086,4572,Spider_mites Two-spotted_spider_mite
42087,4572,Spider_mites Two-spotted_spider_mite
42088,4880,Spider_mites Two-spotted_spider_mite
42089,4880,Spider_mites Two-spotted_spider_mite
42090,4880,Spider_mites Two-spotted_spider_mite
42091,4880,Spider_mites Two-spotted_spider_mite
42092,5209,Spider_mites Two-spotted_spider_mite
42093,5209,Spider_mites Two-spotted_spider_mite
42094,5209,Spider_mites Two-spotted_spider_mite
42095,5209,Spider_mites Two-spotted_spider_mite
42096,11,Spider_mites Two-spotted_spider_mite
42097,11,Spider_mites Two-spotted_spider_mite
42098,11,Spider_mites Two-spotted_spider_mite
42099,11,Spider_mites Two-spotted_spider_mite
42100,564,Spider_mites Two-spotted_spider_mite
42101,564,Spider_mites Two-spotted_spider_mite
42102,564,Spider_mites Two-spotted_spider_mite
42103,564,Spider_mites Two-spotted_spider_mite
42104,2720,Spider_mites Two-spotted_spider_mite
42105,2720,Spider_mites Two-spotted_spider_mite
42106,2720,Spider_mites Two-spotted_spider_mite
42107,2720,Spider_mites Two-spotted_spider_mite
42108,4554,Spider_mites Two-spotted_spider_mite
42109,4554,Spider_mites Two-spotted_spider_mite
42110,4554,Spider_mites Two-spotted_spider_mite
42111,4554,Spider_mites Two-spotted_spider_mite
42112,533,Spider_mites Two-spotted_spider_mite
42113,533,Spider_mites Two-spotted_spider_mite
42114,533,Spider_mites Two-spotted_spider_mite
42115,533,Spider_mites Two-spotted_spider_mite
42116,3623,Spider_mites Two-spotted_spider_mite
42117,3623,Spider_mites Two-spotted_spider_mite
42118,3623,Spider_mites Two-spotted_spider_mite
42119,3623,Spider_mites Two-spotted_spider_mite
42120,2066,Spider_mites Two-spotted_spider_mite
42121,2066,Spider_mites Two-spotted_spider_mite
42122,2066,Spider_mites Two-spotted_spider_mite
42123,2066,Spider_mites Two-spotted_spider_mite
42124,334,Spider_mites Two-spotted_spider_mite
42125,334,Spider_mites Two-spotted_spider_mite
42126,334,Spider_mites Two-spotted_spider_mite
42127,334,Spider_mites Two-spotted_spider_mite
42128,987,Spider_mites Two-spotted_spider_mite
42129,987,Spider_mites Two-spotted_spider_mite
42130,987,Spider_mites Two-spotted_spider_mite
42131,987,Spider_mites Two-spotted_spider_mite
42132,5028,Spider_mites Two-spotted_spider_mite
42133,5028,Spider_mites Two-spotted_spider_mite
42134,5028,Spider_mites Two-spotted_spider_mite
42135,5028,Spider_mites Two-spotted_spider_mite
42136,43,Spider_mites Two-spotted_spider_mite
42137,43,Spider_mites Two-spotted_spider_mite
42138,43,Spider_mites Two-spotted_spider_mite
42139,43,Spider_mites Two-spotted_spider_mite
42140,666,Spider_mites Two-spotted_spider_mite
42141,666,Spider_mites Two-spotted_spider_mite
42142,666,Spider_mites Two-spotted_spider_mite
42143,666,Spider_mites Two-spotted_spider_mite
42144,3,Spider_mites Two-spotted_spider_mite
42145,3,Spider_mites Two-spotted_spider_mite
42146,3,Spider_mites Two-spotted_spider_mite
42147,3,Spider_mites Two-spotted_spider_mite
42148,54,Spider_mites Two-spotted_spider_mite
42149,54,Spider_mites Two-spotted_spider_mite
42150,54,Spider_mites Two-spotted_spider_mite
42151,54,Spider_mites Two-spotted_spider_mite
42152,3246,Spider_mites Two-spotted_spider_mite
42153,3246,Spider_mites Two-spotted_spider_mite
42154,3246,Spider_mites Two-spotted_spider_mite
42155,3246,Spider_mites Two-spotted_spider_mite
42156,2859,Spider_mites Two-spotted_spider_mite
42157,2859,Spider_mites Two-spotted_spider_mite
42158,2859,Spider_mites Two-spotted_spider_mite
42159,2859,Spider_mites Two-spotted_spider_mite
42160,298,Spider_mites Two-spotted_spider_mite
42161,298,Spider_mites Two-spotted_spider_mite
42162,298,Spider_mites Two-spotted_spider_mite
42163,298,Spider_mites Two-spotted_spider_mite
42164,5047,Spider_mites Two-spotted_spider_mite
42165,5047,Spider_mites Two-spotted_spider_mite
42166,5047,Spider_mites Two-spotted_spider_mite
42167,5047,Spider_mites Two-spotted_spider_mite
42168,439,Spider_mites Two-spotted_spider_mite
42169,439,Spider_mites Two-spotted_spider_mite
42170,439,Spider_mites Two-spotted_spider_mite
42171,439,Spider_mites Two-spotted_spider_mite
42172,4700,Spider_mites Two-spotted_spider_mite
42173,4700,Spider_mites Two-spotted_spider_mite
42174,4700,Spider_mites Two-spotted_spider_mite
42175,4700,Spider_mites Two-spotted_spider_mite
42176,3297,Spider_mites Two-spotted_spider_mite
42177,3297,Spider_mites Two-spotted_spider_mite
42178,3297,Spider_mites Two-spotted_spider_mite
42179,3297,Spider_mites Two-spotted_spider_mite
42180,1179,Spider_mites Two-spotted_spider_mite
42181,1179,Spider_mites Two-spotted_spider_mite
42182,1179,Spider_mites Two-spotted_spider_mite
42183,1179,Spider_mites Two-spotted_spider_mite
42184,4385,Spider_mites Two-spotted_spider_mite
42185,4385,Spider_mites Two-spotted_spider_mite
42186,4385,Spider_mites Two-spotted_spider_mite
42187,4385,Spider_mites Two-spotted_spider_mite
42188,5403,Spider_mites Two-spotted_spider_mite
42189,5403,Spider_mites Two-spotted_spider_mite
42190,5403,Spider_mites Two-spotted_spider_mite
42191,5403,Spider_mites Two-spotted_spider_mite
42192,5377,Spider_mites Two-spotted_spider_mite
42193,5377,Spider_mites Two-spotted_spider_mite
42194,5377,Spider_mites Two-spotted_spider_mite
42195,5377,Spider_mites Two-spotted_spider_mite
42196,2562,Spider_mites Two-spotted_spider_mite
42197,2562,Spider_mites Two-spotted_spider_mite
42198,2562,Spider_mites Two-spotted_spider_mite
42199,2562,Spider_mites Two-spotted_spider_mite
42200,1242,Spider_mites Two-spotted_spider_mite
42201,1242,Spider_mites Two-spotted_spider_mite
42202,1242,Spider_mites Two-spotted_spider_mite
42203,1242,Spider_mites Two-spotted_spider_mite
42204,2319,Spider_mites Two-spotted_spider_mite
42205,2319,Spider_mites Two-spotted_spider_mite
42206,2319,Spider_mites Two-spotted_spider_mite
42207,2319,Spider_mites Two-spotted_spider_mite
42208,3264,Spider_mites Two-spotted_spider_mite
42209,3264,Spider_mites Two-spotted_spider_mite
42210,3264,Spider_mites Two-spotted_spider_mite
42211,3264,Spider_mites Two-spotted_spider_mite
42212,420,Spider_mites Two-spotted_spider_mite
42213,420,Spider_mites Two-spotted_spider_mite
42214,420,Spider_mites Two-spotted_spider_mite
42215,420,Spider_mites Two-spotted_spider_mite
42216,212,Spider_mites Two-spotted_spider_mite
42217,212,Spider_mites Two-spotted_spider_mite
42218,212,Spider_mites Two-spotted_spider_mite
42219,212,Spider_mites Two-spotted_spider_mite
42220,3734,Spider_mites Two-spotted_spider_mite
42221,3734,Spider_mites Two-spotted_spider_mite
42222,3734,Spider_mites Two-spotted_spider_mite
42223,3734,Spider_mites Two-spotted_spider_mite
42224,5549,Spider_mites Two-spotted_spider_mite
42225,5549,Spider_mites Two-spotted_spider_mite
42226,5549,Spider_mites Two-spotted_spider_mite
42227,5549,Spider_mites Two-spotted_spider_mite
42228,2706,Spider_mites Two-spotted_spider_mite
42229,2706,Spider_mites Two-spotted_spider_mite
42230,2706,Spider_mites Two-spotted_spider_mite
42231,2706,Spider_mites Two-spotted_spider_mite
42232,1377,Spider_mites Two-spotted_spider_mite
42233,1377,Spider_mites Two-spotted_spider_mite
42234,1377,Spider_mites Two-spotted_spider_mite
42235,1377,Spider_mites Two-spotted_spider_mite
42236,4041,Spider_mites Two-spotted_spider_mite
42237,4041,Spider_mites Two-spotted_spider_mite
42238,4041,Spider_mites Two-spotted_spider_mite
42239,4041,Spider_mites Two-spotted_spider_mite
42240,5255,Spider_mites Two-spotted_spider_mite
42241,5255,Spider_mites Two-spotted_spider_mite
42242,5255,Spider_mites Two-spotted_spider_mite
42243,5255,Spider_mites Two-spotted_spider_mite
42244,5017,Spider_mites Two-spotted_spider_mite
42245,5017,Spider_mites Two-spotted_spider_mite
42246,5017,Spider_mites Two-spotted_spider_mite
42247,5017,Spider_mites Two-spotted_spider_mite
42248,4842,Spider_mites Two-spotted_spider_mite
42249,4842,Spider_mites Two-spotted_spider_mite
42250,4842,Spider_mites Two-spotted_spider_mite
42251,4842,Spider_mites Two-spotted_spider_mite
42252,5625,Spider_mites Two-spotted_spider_mite
42253,5625,Spider_mites Two-spotted_spider_mite
42254,5625,Spider_mites Two-spotted_spider_mite
42255,5625,Spider_mites Two-spotted_spider_mite
42256,830,Spider_mites Two-spotted_spider_mite
42257,830,Spider_mites Two-spotted_spider_mite
42258,830,Spider_mites Two-spotted_spider_mite
42259,830,Spider_mites Two-spotted_spider_mite
42260,3449,Spider_mites Two-spotted_spider_mite
42261,3449,Spider_mites Two-spotted_spider_mite
42262,3449,Spider_mites Two-spotted_spider_mite
42263,3449,Spider_mites Two-spotted_spider_mite
42264,4274,Spider_mites Two-spotted_spider_mite
42265,4274,Spider_mites Two-spotted_spider_mite
42266,4274,Spider_mites Two-spotted_spider_mite
42267,4274,Spider_mites Two-spotted_spider_mite
42268,2423,Spider_mites Two-spotted_spider_mite
42269,2423,Spider_mites Two-spotted_spider_mite
42270,2423,Spider_mites Two-spotted_spider_mite
42271,2423,Spider_mites Two-spotted_spider_mite
